13120648	18129915	0
19310447	19147296	1
7062953	11689375	0
14167175	7292917	0
7998444	3675186	0
19442138	5623479	0
5995985	8544629	0
1663419	20514481	1
3387990	12757148	1
20544327	5704569	1
14708603	22019481	0
3345991	23585932	0
1428038	19403960	0
23041163	15705183	0
3298289	13929879	0
20661433	14624031	1
21680551	935017	1
37044	19396006	1
5189131	6205829	0
10349788	11371486	0
2056082	13046328	0
8980221	22486940	0
22363264	5274229	0
17486397	19621772	1
8596559	337322	0
8389591	4684098	0
17415423	14412812	0
16464790	98368	1
2373293	8570520	1
21902615	20586748	1
21113767	10118200	1
1528719	19002330	1
20900753	574279	1
7600378	16240956	1
3634782	3436001	1
16706336	543575	0
16466520	3637605	0
9118411	16954340	1
3386551	16579945	0
9891128	4267635	1
8506682	18374477	0
13955716	1977837	1
6190160	17573144	1
5553144	10109343	0
3768628	19850714	0
22135198	8389315	1
536114	21125948	1
587211	11904774	0
17615292	10912335	1
5561642	22331869	0
9746855	17116122	0
18998637	5335270	1
6568286	7103222	0
20080077	2190568	1
6877678	6865572	1
8075170	6371599	0
10628604	23403205	1
5004897	16604588	0
1307907	13745786	0
912653	4519452	1
20913493	10385493	1
11572565	16227459	1
20900753	14090536	1
22328845	4948580	0
10922718	13818000	0
17122199	22262998	0
17788458	16788962	0
22224116	4643706	1
4591683	18288467	1
18967837	6886408	1
21925739	13812091	1
5271061	14954350	0
18796914	608747	0
7271784	18845280	1
20082006	746929	1
23161666	3726610	0
14717089	9176940	1
18850012	5505334	0
19657489	15376881	0
16700020	21513130	1
13292580	18096549	0
22554509	4314597	0
20023016	8001867	1
21032350	2459067	0
18875887	4505945	1
10606028	13221212	0
14497172	22303956	0
7872663	18880056	1
22677813	20696811	0
2269290	3260787	1
7805762	9581835	1
15168184	7396681	1
17713680	21186037	0
2996859	12215548	0
11346792	2325202	1
1881370	6853665	0
23188868	5842117	1
13447231	22550493	1
10622245	20370107	0
1854052	6844412	1
7757210	3575255	1
8862015	3197089	0
14675462	14863753	1
5553346	763493	0
3287281	11188584	1
21266476	11843018	1
5675398	19935081	0
5824704	15453832	0
20189177	8660836	0
267366	6245929	0
17981986	17467385	1
13020691	14729256	0
20306675	3788863	0
694747	861011	1
21570957	5400742	1
5138483	7398604	1
19193813	16307790	1
22075089	13825969	1
5933078	1686479	0
417620	5313536	1
1322369	11722050	0
430406	13893663	1
5766915	7872661	0
21094933	11634448	0
22608103	10893111	1
2494612	15519967	1
15185464	20282670	1
4889271	20761702	1
15328073	14293059	1
23036596	4646950	0
7315828	11088628	1
10369570	18034376	1
4149290	7142336	0
12214439	7635628	0
943503	22913402	0
6908540	16543560	0
21426410	4277520	1
4681908	16166059	0
10062074	727183	1
19994918	3904948	1
8833167	20325581	0
14629479	22082121	1
17575095	22281203	0
19779101	18761618	1
8197131	10277293	0
892621	18880062	1
3330945	10482004	1
19396006	9547228	0
7276772	19392394	1
17608158	253661	1
19130322	16341721	1
13834118	4530695	0
7306114	4318399	0
23677138	14782656	0
390532	4404036	0
12577738	8664461	0
12524506	14409851	1
2691849	9543284	1
21332940	14537899	0
7895612	7797614	0
369844	14390570	1
22689223	5390079	1
16247037	20490347	0
555928	19845293	0
4569313	4317626	1
11422574	10721229	0
11452667	6853665	0
9878215	16832679	0
15917727	2275418	1
21489106	9593609	0
5691586	19643373	1
8809710	11219274	1
9430039	22290442	0
23161666	14275711	0
12270268	9737790	0
7872667	6288460	1
12881123	5982211	0
18488106	6597132	1
21064899	949221	1
860578	20493867	0
4193495	14563781	1
12973146	4424457	1
22991275	6230587	0
19746603	10095821	1
831649	4889271	1
17597668	12914531	1
14475614	447509	1
14230405	11517213	1
19240485	6442346	1
22274573	14409851	1
12082140	7235121	0
19380360	7015918	1
18513921	5636800	1
11419588	7794666	1
20979580	16832679	0
20029245	3657883	1
23106635	3046300	0
19660598	3841509	0
19045087	12977779	1
18488106	8121403	1
23310399	281097	0
8688357	272875	1
12394809	3307772	0
1307907	8335460	0
22054404	3387990	1
8204996	19321031	1
14152188	22442269	0
23428514	10178498	0
12967783	2235431	1
1427758	695811	0
19292394	14138097	0
17470307	20423573	1
15376881	557726	1
17456434	13247325	0
16192368	11810425	0
1024884	7103225	0
4482355	6044146	1
3236017	21679395	1
12678042	11655351	0
210587	7130579	1
11717079	11941960	0
20162871	19722336	1
257201	18542300	1
14924022	5883596	1
922476	9766291	0
2177544	16050015	0
8848809	22502712	1
7169017	19205402	1
20924120	3577905	0
9869150	5875193	1
5808067	12579074	0
5545050	18269745	1
7839811	7209394	0
21565624	19803426	1
11910132	19905565	1
22899738	14918000	1
21364786	14318467	1
1293659	9016775	1
18451906	22271847	1
17116111	20827140	1
12543783	5826730	1
14956125	3616724	1
401685	11334497	1
7916951	16576182	0
7655679	2903590	1
10287986	10912333	1
4267635	20692111	1
411631	21566853	0
3236017	14667831	1
12721184	19142737	1
13961100	18985881	0
10806987	5080723	0
12914531	22207784	1
19606201	23400216	0
16885395	4464301	0
13772485	20370107	0
15129122	4114808	0
13741605	21057438	1
16454974	4794470	0
5483489	23004478	0
4721547	5404510	0
18424153	7468828	1
1955681	15515642	1
266990	18623183	1
8688357	11358169	1
21150258	20200144	1
3008655	21496577	1
19235552	10463583	0
10628604	20514960	1
2396188	3024978	0
8297825	17577733	0
20200144	4076620	1
19240485	12626920	1
9597416	6032985	0
9756057	18427451	1
19247466	22724693	0
418257	12980532	0
11487428	16099225	0
22743765	5433055	0
21967215	7682331	1
20378673	16556715	1
15767021	7015918	1
1214974	23053699	1
3945057	17804386	1
12512647	11821056	0
3662475	9219797	0
8709483	5706528	0
21609544	81754	0
15168184	8249982	0
7067836	4404036	0
9840907	7014900	1
7682647	12759854	1
23022776	935017	0
8688357	6085930	1
1962494	7872662	0
8446876	2432640	1
778875	916271	1
10053153	2168322	1
3265819	7014900	1
37044	16098010	1
118288	333109	1
23191460	7350139	1
15236847	12800568	1
19657659	861011	0
19746603	8827646	0
22026127	7757210	0
5498222	2532322	1
20869815	3067994	1
480017	20638313	0
11910132	11664406	1
9528049	13325917	1
14899091	10228411	0
14776698	18972693	1
543074	13997019	0
1962490	5404510	0
16817461	160203	1
13433127	23098143	1
14699352	3308516	0
19416287	16050015	0
743716	5260867	0
693644	6359501	0
21868018	18084457	1
4598940	2336999	0
1686479	14164143	0
16872163	8250730	0
19942676	8883153	0
1989227	6969465	0
13772485	21079416	0
2090332	23630686	1
285947	10271561	0
4798331	4235407	1
3253205	19130322	1
11592707	13771944	1
23069799	7468828	0
7922492	23021618	1
13994043	14832930	1
17079357	17575095	0
10466758	22301096	1
18616801	11701818	0
15599613	22870704	0
2736183	15225841	0
9686721	23354285	0
8211013	1699618	0
22221629	6310814	1
55568	5976426	1
2532322	9568958	0
1966263	19178258	1
23482023	13902981	0
18773070	19322918	0
12049266	19894310	1
8254921	18845280	1
10922718	22626443	0
12539808	23098143	1
7542014	19663	1
9871231	14033995	1
6068118	14340901	1
7885446	16850376	1
21959566	214511	0
20825513	15353022	1
8156588	9563	0
19090291	370458	1
18822890	23165160	1
21752108	5854498	1
7518607	756962	0
11318551	20856391	0
10565544	2103971	1
19045087	258490	1
8559629	19392395	0
11566433	11481709	1
21652119	11245902	0
8300620	11032544	1
9221721	15609433	1
9696025	670011	1
9547223	6205829	0
14106232	21162921	1
14956125	2240927	0
9835797	19172377	0
18803363	14540145	1
21733505	11101252	0
849586	12539808	1
23515953	15113543	0
14212606	10425169	0
23677116	6771711	1
23677148	20596005	0
15796324	15805164	0
22441245	18673631	0
3767763	20597304	1
9983757	145197	1
1760355	5505336	1
4684838	17299308	0
23402237	13376846	0
19360483	10041453	1
6416201	896284	1
10369570	743718	0
8274572	19722337	1
22368135	9706966	0
20185463	6317842	0
16603670	6597132	0
370458	8209783	1
1699613	15612870	1
3229361	8859873	1
15461830	716032	1
23047155	17891162	1
12104132	2521140	1
13825969	5869954	1
10106969	21956399	1
14481931	3768628	0
19290859	2440999	0
6635999	14257554	0
21978987	13139267	1
10628604	23630686	1
21014326	14319557	0
11723383	7760800	1
151792	6304366	0
413620	13915960	1
10826994	17597670	1
23035433	17435276	0
9530015	23241193	1
2750606	23555994	0
13356869	18880062	1
19707472	2479734	0
438652	970639	1
892621	12721185	1
4047586	5428177	1
20063872	12887881	0
7356945	23677111	1
10113882	20784790	1
8612323	3609806	1
8001867	13438576	1
23224029	17171676	0
19867423	9542519	0
3296963	5606566	0
12214439	22986027	0
3577507	4470706	0
7396680	4970523	0
1676011	10151252	0
20239269	20958789	1
12973146	13825969	1
8594656	2684285	0
14479581	1111832	0
22136224	3365624	0
254725	9353181	1
8831301	16958918	0
21817956	10682592	0
1884023	18666210	0
19752875	5665159	0
21967215	16511009	0
21840034	19809975	0
3180675	20029245	1
949221	7227330	0
12238227	22426232	0
7542015	15372362	1
20352327	17729553	1
8831301	817948	0
2532322	33845	1
1133122	13075308	0
5783518	16830682	0
18253220	3962795	0
3076854	21807526	1
8359775	1293657	0
15796840	19603031	0
7839474	8384539	0
529986	6937	0
23169676	1008326	0
20913493	18540660	0
6037295	23029916	1
20139628	15376025	1
8269895	23338807	0
14386499	17037028	1
3788557	7429651	0
16288225	20692111	0
22137915	7757210	1
14333733	616102	0
15849787	9423426	0
18570193	20239268	0
10135488	92552	0
658771	3474688	0
14440431	17128309	0
15385607	10846725	0
9591165	13111022	1
22242021	11807467	0
21319238	8209783	0
15660054	14341904	0
5775448	16744397	1
23390255	4147982	1
4091060	22431492	0
8320377	7999742	0
7847812	21822159	0
19759580	10348730	1
13626014	13522884	0
14710734	2883828	1
20162871	18923902	1
7524607	13017908	0
6190161	6399107	1
1180865	22821011	1
12512647	19299263	1
5505848	7393510	0
8364547	7460370	1
23353199	11986970	1
129856	20506425	0
536114	213301	1
19498017	20071852	0
4641591	17826787	0
7681426	3011458	0
4921634	7419810	1
17340376	2310752	1
8023601	15489464	1
9891128	13131643	1
2516458	9016775	0
7781594	4753713	0
3852700	6066972	0
12101435	636262	1
9516458	1854053	0
11237850	16899717	0
14960576	15340278	1
15333826	3046106	0
150478	10301544	0
22287078	13481042	0
18471152	4871307	1
691247	18221863	1
13924908	16540473	1
14284540	5343103	0
8788331	17267601	1
214357	20856618	0
5246170	18371114	1
13299925	10169905	1
3224152	9830269	1
20100822	17239344	0
964970	935017	0
6544682	9219797	0
20258159	4076629	0
21247844	4518933	1
11651293	12626919	1
9733447	4519452	1
17824349	10846739	0
22321272	5348266	1
5257598	19307122	0
11188585	11322573	0
1293658	3488916	0
13626014	9403118	0
11645345	10182363	1
22517711	4591683	0
18236400	10685269	0
6307954	8297826	0
16553581	13221212	0
14996759	16353456	0
22717352	22966596	0
6877678	20080077	1
2092752	16378626	1
4020497	20469230	0
4260650	7015918	1
15231592	19080745	0
5189131	8966082	1
7556871	21857917	1
10298327	16098010	0
8515614	7020500	0
12754505	23595064	0
16502662	15503077	0
21064899	534739	1
7051649	6608439	0
19191608	22502712	1
8317691	15805163	0
19452177	10041453	1
13716732	7724805	0
12119068	13325917	1
5775448	597134	1
22331867	20955455	1
14288306	4645054	0
20913493	653541	1
12583301	13816650	0
11044947	22382181	1
9296325	13344290	0
18960732	16851956	1
9219798	18536907	1
4787102	5562616	1
5200062	14624031	0
8596559	22395244	0
4629672	7067729	0
2235431	10482004	1
7872668	649639	1
19180786	17999460	1
15679088	15480455	0
6805931	7271200	0
15629443	3791822	0
10622245	695811	0
8559629	716792	1
18121763	20601754	1
10824317	12306296	1
3260787	14406880	1
1684606	21823682	1
5659863	22207779	1
21840034	14759460	0
19812348	15971793	1
1632942	8688357	1
22939296	22382481	0
13969472	9830269	0
17830886	13335071	1
7366470	10369570	0
11404999	8121403	1
7586467	557734	0
20987825	6729311	0
9951727	5951112	0
7276772	4615986	1
233637	13139267	0
15678668	11130567	0
5004897	7320804	0
18298938	14406880	0
17808807	15599609	0
3078462	433062	1
19842959	17296395	1
21644801	2705336	0
73110	3704402	0
10298327	13139266	1
17156131	3046300	1
15497380	7902811	0
760116	6191498	0
16031464	12448713	0
19758418	21111569	0
390532	9996802	1
16519742	9834214	0
223631	14778878	1
6988217	20365368	0
7300257	11088628	0
3662475	21201276	0
20753922	21959565	0
6972162	200484	1
12937087	9793280	0
20282676	9905081	1
7271784	22900234	0
21925739	9195362	1
19409756	843811	1
16951198	1785986	0
5869954	14166878	1
1969721	2532322	0
786781	13028546	0
19550140	14843540	1
5984968	5505322	0
555928	22948959	1
1966311	3587688	0
7052397	8651990	0
14440431	13420786	0
5783518	11825739	0
6814622	22328847	0
3253028	6013590	1
21652119	19926790	1
22919892	20880642	1
11012490	21733505	1
9979752	19131858	1
6214338	3898252	1
2867246	36860	1
16902397	18356796	0
5321947	10598290	1
18133080	14319557	0
4877333	9186582	0
14196272	13111022	1
13617295	11810425	1
3024985	17044285	0
18456843	17671343	1
970144	10368839	1
6120970	14263421	1
2329054	14555892	0
17994731	16116214	1
16445079	23268628	0
18845281	10634007	0
8401358	17253878	1
19979783	161760	1
13873860	6641463	1
1179431	9760847	0
15231592	6226270	0
12678589	17076233	1
7816467	1642489	1
5903539	2168608	1
16761836	3512882	1
9168699	12971450	0
10315160	12512647	0
3078767	21431679	0
1724014	11617413	0
9680172	17025298	0
14556892	18991846	0
6747095	15599609	1
19894311	8055629	0
13682237	20183893	1
2521140	11517213	1
20180801	17497944	1
15571542	9324781	1
810884	16307790	1
9837783	22177057	1
10161744	16778	0
2517852	18724574	0
3214783	15016152	0
10445018	19040459	1
19251430	1686479	1
14157859	5774521	0
23041162	14629479	0
11314012	23267978	1
3024980	13290531	1
10095870	11904056	0
6307954	7911395	0
20627152	7464993	0
15113437	4084832	0
21919199	1008326	1
13356869	18426418	0
11723383	3459107	1
8162671	19469022	0
3024986	2241061	1
5953607	8274572	1
13834118	13644040	1
4760427	12122713	0
9597888	17014842	1
17530413	9886928	0
9958260	3402503	1
4642794	3308516	0
14776698	11562158	1
15639580	22254269	0
23389978	1111832	1
16830224	7068381	1
9118411	792644	1
15002153	18465677	1
13776078	9218164	1
8843442	6288459	1
22222259	3992343	0
15405846	8651990	0
19565152	9040848	0
11142914	13871052	0
19396006	12044336	1
20492749	20122631	1
3375714	15037805	0
14928023	10104168	1
10941155	5026545	1
1115931	6158570	0
2424996	10113882	1
17551920	22043834	1
13868519	6150596	0
8024082	13028547	1
3621718	20428223	0
23179136	7460229	0
22031237	15057561	0
18377055	10671994	1
7066835	18878916	0
15202805	14928023	1
14450903	411631	0
15599613	728949	0
21489106	7044675	1
9561059	21877683	0
16805228	1607809	0
13351384	213301	1
6387775	9782243	1
8181418	17456434	0
811157	6015368	0
11514180	736738	1
20919947	12120684	1
912653	16987999	1
20987164	3584277	1
14456151	11370967	0
7682647	22985809	1
23315450	11993046	0
3788596	21937981	1
18398590	2396214	1
21664406	15535344	1
23277837	23058336	0
6233042	3673887	1
15333826	17954700	1
15185464	16830682	0
555928	529639	1
16250771	11796920	1
3657883	4047586	1
940862	12048548	0
16593572	9777355	0
9668598	21247844	1
8254921	896372	1
2269290	12448713	1
668660	23512890	1
9257486	7005223	1
21733505	21544322	0
1632942	14618136	1
23677134	13824827	0
14699352	7300247	0
4068544	18850012	1
18673631	12829832	0
2530584	14548507	1
11261440	12312913	0
3229361	17930256	1
19653581	19627256	1
3788596	7869789	0
616260	7976872	1
750310	5169138	0
9678341	8117581	1
1831677	9446836	0
421187	3992343	1
19584493	13490964	1
14699352	6814632	1
332635	3867253	0
9526428	15678668	1
5145801	20547900	0
7263928	16930288	1
657801	17239344	1
19606201	18248689	0
190292	692680	1
13997019	621591	0
204078	20822727	1
7872663	11103539	1
15982225	10625892	0
20836129	6544431	1
20282669	22328847	0
4525216	16142591	0
8249985	17545948	0
22625096	5545050	1
19550140	15102902	1
6319887	22985809	1
17119759	18284812	0
11834952	10337386	1
6185786	19194277	1
20189177	19652844	0
16022021	337322	0
21609542	4562924	0
9871231	16341721	0
23618963	5869954	1
482330	20037335	1
18193745	3809086	0
20164979	4192187	1
414463	22431492	0
10055931	18134394	1
10361727	12082135	0
10113882	6853666	0
12543783	17930256	1
12561424	13940142	1
12345227	6992704	1
18784731	19662493	0
11403723	12908415	0
9696025	21369761	1
3253027	18773058	0
21291602	4784786	0
8912110	10313906	0
12226563	13438575	1
901348	4277520	1
7051649	14729256	1
12626919	6844412	1
9668598	3365610	0
8893824	19322943	0
6032985	13930320	0
10089329	18708932	0
13826024	23482023	0
6068118	3726610	1
4719992	8200307	0
7902692	12048548	0
17545948	16752474	0
9100840	19197300	0
1966263	38361	1
1977263	2150993	1
2088568	343779	0
9647574	23525240	1
14713986	3778979	0
15767021	1983098	1
16116703	23512890	1
3850809	12734324	0
20603864	18292115	1
22243603	18099260	0
10933932	5772945	0
18570189	10398987	0
9727050	13462484	1
5066508	15143217	1
3788863	2827226	0
5636800	23618963	1
9061980	22254269	0
16375558	726690	0
12967783	12202663	0
1015744	13199957	1
1931703	12185344	0
1881370	3569939	0
8523656	5430189	0
13279978	18070587	1
2084425	10566073	0
6863593	11930427	0
3253027	15712380	1
811157	9361117	0
20006636	19685311	1
14212606	18804133	0
19169483	18578541	0
11506365	13260090	0
10073558	13352120	0
2177544	9304937	0
2469707	11103449	1
17456565	20103762	1
11352932	1959933	1
16280341	16678308	0
22441245	13691658	1
20881388	3616724	0
3298868	10329098	0
16545678	22985809	1
10177034	5704569	1
17119760	2538511	1
22631349	17329685	1
4519452	1944560	1
22135201	20080077	1
3375723	8641070	0
20200144	14106232	1
10369570	7665877	0
22054404	2867246	1
4224228	17613722	0
18923105	13979533	0
11265073	5040724	0
7500669	16961459	1
19870772	21028032	1
11334912	18661682	0
15347323	1607809	0
12800568	10140251	0
10084530	5561642	1
20580825	17984760	0
8361376	3551701	1
23482023	3011458	1
2970674	9312243	1
19322907	1629748	0
15609120	16214714	0
17999460	10482004	1
22743765	22985809	1
20231243	8423555	1
7464993	6419481	0
18880062	16287151	1
482330	10478671	1
13818000	18560649	0
14950969	333109	1
1686479	16098010	1
21843124	8269896	0
19944445	10207808	0
9805889	16864880	0
14708603	2880290	0
23107114	10271558	0
9816121	12575599	0
23036596	9209383	1
4318399	2883828	1
20231243	10634089	1
2424996	18570192	0
6948655	19582152	1
19645662	23388829	0
12542686	20037335	1
16466520	16224018	1
10353862	14624031	1
20514301	12109713	0
13547845	18880071	1
15712380	5482150	0
18047482	3253028	1
8055627	3087100	0
19944445	2297679	0
9245183	2494612	0
1910796	9528049	1
13163484	22300339	0
21089172	3904948	1
16519742	628819	1
3214783	19396006	0
4542694	1175821	0
15295408	18566815	1
6085964	17337015	0
12214889	22246375	1
266990	5545050	1
